Time,Temp,Pressure
139900000000,306,100044
140000000000,306,100050
140100000000,306,100050
140200000000,306,100047
140300000000,306,100047
140400000000,306,100047
140500000000,306,100047
140600000000,306,100050
140700000000,306,100044
140800000000,306,100048
140900000000,306,100051
141000000000,306,100051
141100000000,306,100052
141200000000,306,100043
141300000000,306,100046
141400000000,306,100049
141500000000,306,100047
141600000000,306,100046
141700000000,306,100053
141800000000,306,100053
141900000000,306,100050
142000000000,306,100050
142100000000,306,100056
142200000000,306,100043
142300000000,306,100053
142400000000,306,100053
142500000000,306,100047
142600000000,306,100044
142700000000,307,100063
142800000000,306,100050
142900000000,306,100054
143000000000,306,100047
143100000000,307,100051
143200000000,306,100053
143300000000,307,100051
143400000000,307,100052
143500000000,307,100055
143600000000,307,100048
143700000000,307,100055
143800000000,307,100049
143900000000,307,100049
144000000000,307,100049
144100000000,307,100043
144200000000,307,100050
144300000000,307,100040
144400000000,307,100049
144500000000,307,100053
144600000000,307,100047
144700000000,307,100047
144800000000,307,100053
144900000000,307,100050
145000000000,307,100044
145100000000,307,100047
145200000000,307,100047
145300000000,307,100050
145400000000,307,100044
145500000000,307,100044
145600000000,307,100047
145700000000,307,100044
145800000000,307,100048
145900000000,307,100051
146000000000,307,100049
146100000000,307,100046
146200000000,307,100046
146300000000,307,100046
146400000000,307,100053
146500000000,307,100043
146600000000,307,100046
146700000000,307,100055
146800000000,307,100046
146900000000,307,100052
147000000000,307,100052
147100000000,307,100050
147200000000,307,100052
147300000000,307,100047
147400000000,307,100050
147500000000,307,100044
147600000000,307,100050
147700000000,307,100047
147800000000,307,100038
147900000000,307,100041
148000000000,307,100041
148100000000,307,100050
148200000000,307,100053
148300000000,308,100048
148400000000,308,100048
148500000000,308,100054
148600000000,307,100047
148700000000,307,100048
148800000000,308,100052
148900000000,307,100045
149000000000,308,100045
149100000000,308,100049
149200000000,308,100045
149300000000,307,100042
149400000000,308,100052
149500000000,308,100049
149600000000,308,100050
149700000000,308,100043
149800000000,308,100046
149900000000,308,100047
150000000000,308,100047
150100000000,308,100047
150200000000,308,100044
150300000000,308,100050
150400000000,308,100044
150500000000,308,100047
150600000000,308,100044
150700000000,308,100050
150800000000,308,100044
150900000000,308,100047
151000000000,308,100047
151100000000,308,100047
151200000000,308,100044
151300000000,308,100044
151400000000,308,100047
151500000000,308,100038
151600000000,308,100043
151700000000,308,100049
151800000000,308,100049
151900000000,308,100046
152000000000,308,100046
152100000000,308,100046
152200000000,308,100049
152300000000,308,100046
152400000000,308,100046
152500000000,308,100050
152600000000,308,100053
152700000000,308,100053
152800000000,308,100049
152900000000,308,100050
153000000000,308,100044
153100000000,308,100050
153200000000,308,100050
153300000000,308,100050
153400000000,308,100047
153500000000,308,100047
153600000000,308,100047
153700000000,308,100047
153800000000,308,100044
153900000000,308,100047
154000000000,308,100048
154100000000,308,100048
154200000000,308,100044
154300000000,308,100051
154400000000,309,100055
154500000000,308,100048
154600000000,309,100056
154700000000,308,100048
154800000000,309,100052
154900000000,309,100056
155000000000,309,100059
155100000000,309,100050
155200000000,309,100056
155300000000,309,100046
155400000000,309,100050
155500000000,309,100050
155600000000,309,100050
155700000000,309,100054
155800000000,309,100047
155900000000,309,100047
156000000000,309,100050
156100000000,309,100047
156200000000,309,100048
156300000000,309,100051
156400000000,309,100055
156500000000,309,100054
156600000000,309,100048
156700000000,309,100054
156800000000,309,100058
156900000000,309,100045
157000000000,309,100045
157100000000,309,100049
157200000000,309,100055
157300000000,309,100046
157400000000,309,100049
157500000000,309,100050
157600000000,309,100049
157700000000,309,100046
157800000000,309,100046
157900000000,309,100047
158000000000,309,100047
158100000000,309,100050
158200000000,309,100054
158300000000,309,100050
158400000000,309,100051
158500000000,309,100047
158600000000,309,100044
158700000000,309,100048
158800000000,309,100045
158900000000,309,100048
159000000000,309,100048
159100000000,309,100048
159200000000,309,100048
159300000000,309,100046
159400000000,309,100048
159500000000,309,100048
159600000000,309,100049
159700000000,309,100043
159800000000,309,100052
159900000000,309,100049
160000000000,309,100040
160100000000,309,100040
160200000000,309,100049
160300000000,310,100053
160400000000,309,100046
160500000000,310,100047
160600000000,310,100044
160700000000,310,100047
160800000000,310,100047
160900000000,310,100047
161000000000,310,100051
161100000000,310,100051
161200000000,310,100044
161300000000,310,100047
161400000000,310,100048
161500000000,310,100047
161600000000,310,100047
161700000000,310,100055
161800000000,310,100054
161900000000,310,100052
162000000000,310,100052
162100000000,310,100042
162200000000,310,100052
162300000000,310,100049
162400000000,310,100053
162500000000,310,100053
162600000000,310,100047
162700000000,310,100053
162800000000,310,100047
162900000000,310,100047
163000000000,310,100050
163100000000,310,100050
163200000000,310,100047
163300000000,310,100054
163400000000,310,100051
163500000000,310,100048
163600000000,310,100054
163700000000,310,100051
163800000000,310,100048
163900000000,310,100044
164000000000,310,100048
164100000000,310,100048
164200000000,310,100048
164300000000,310,100055
164400000000,310,100048
164500000000,310,100045
164600000000,310,100046
164700000000,310,100048
164800000000,310,100049
164900000000,310,100052
165000000000,310,100058
165100000000,310,100051
165200000000,310,100049
165300000000,310,100055
165400000000,310,100047
165500000000,310,100049
165600000000,310,100050
165700000000,310,100052
165800000000,311,100054
165900000000,310,100046
166000000000,311,100051
166100000000,311,100051
166200000000,311,100051
166300000000,311,100051
166400000000,311,100048
166500000000,311,100048
166600000000,311,100048
166700000000,311,100045
166800000000,311,100048
166900000000,311,100045
167000000000,311,100052
167100000000,311,100045
167200000000,311,100052
167300000000,311,100045
167400000000,311,100049
167500000000,311,100049
167600000000,311,100047
167700000000,311,100043
167800000000,311,100046
167900000000,311,100053
168000000000,311,100040
168100000000,311,100053
168200000000,311,100050
168300000000,311,100047
168400000000,311,100053
168500000000,311,100050
168600000000,311,100048
168700000000,311,100053
168800000000,311,100051
168900000000,311,100050
169000000000,311,100051
169100000000,311,100054
169200000000,311,100051
169300000000,311,100042
169400000000,311,100045
169500000000,311,100048
169600000000,311,100048
169700000000,311,100051
169800000000,311,100058
169900000000,311,100048
170000000000,311,100056
170100000000,311,100046
170200000000,311,100043
170300000000,311,100042
170400000000,311,100052
170500000000,311,100050
170600000000,311,100050
170700000000,311,100052
170800000000,312,100057
170900000000,311,100056
171000000000,312,100054
171100000000,311,100050
171200000000,311,100047
171300000000,312,100054
171400000000,311,100044
171500000000,311,100050
171600000000,312,100057
171700000000,312,100057
171800000000,312,100054
171900000000,312,100048
172000000000,312,100051
172100000000,312,100048
172200000000,312,100054
172300000000,312,100045
172400000000,312,100045
172500000000,312,100049
172600000000,312,100048
172700000000,312,100053
172800000000,312,100046
172900000000,312,100049
173000000000,312,100043
173100000000,312,100039
173200000000,312,100050
173300000000,312,100044
173400000000,312,100043
173500000000,312,100043
173600000000,312,100044
173700000000,312,100044
173800000000,312,100047
173900000000,312,100047
174000000000,312,100041
174100000000,312,100041
174200000000,312,100044
174300000000,312,100048
174400000000,312,100048
174500000000,312,100045
174600000000,312,100048
174700000000,312,100044
174800000000,312,100048
174900000000,312,100048
175000000000,312,100048
175100000000,312,100045
175200000000,312,100048
175300000000,312,100045
175400000000,312,100055
175500000000,312,100045
175600000000,312,100045
175700000000,312,100045
175800000000,312,100052
175900000000,312,100042
176000000000,312,100038
176100000000,312,100045
176200000000,312,100045
176300000000,312,100042
176400000000,312,100043
176500000000,312,100035
176600000000,312,100043
176700000000,312,100043
176800000000,312,100041
176900000000,312,100044
177000000000,312,100047
177100000000,312,100044
177200000000,312,100044
177300000000,312,100047
177400000000,313,100048
177500000000,313,100051
177600000000,313,100045
177700000000,313,100051
177800000000,313,100042
177900000000,313,100045
178000000000,313,100045
178100000000,313,100045
178200000000,313,100042
178300000000,313,100039
178400000000,313,100046
178500000000,313,100039
178600000000,313,100042
178700000000,313,100047
178800000000,313,100040
178900000000,313,100036
179000000000,313,100047
179100000000,313,100047
179200000000,313,100040
179300000000,313,100047
179400000000,313,100044
179500000000,313,100048
179600000000,313,100045
179700000000,313,100045
179800000000,313,100042
179900000000,313,100047
180000000000,313,100039
180100000000,313,100045
180200000000,313,100045
180300000000,313,100042
180400000000,313,100042
180500000000,313,100045
180600000000,313,100045
180700000000,313,100055
180800000000,313,100045
180900000000,313,100045
181000000000,313,100043
181100000000,313,100043
181200000000,313,100042
181300000000,313,100039
181400000000,313,100047
181500000000,313,100050
181600000000,313,100043
181700000000,313,100049
181800000000,313,100050
181900000000,313,100037
182000000000,313,100050
182100000000,313,100044
182200000000,313,100044
182300000000,313,100041
182400000000,313,100041
182500000000,314,100045
182600000000,313,100042
182700000000,313,100038
182800000000,314,100042
182900000000,313,100042
183000000000,313,100044
183100000000,314,100045
183200000000,313,100042
183300000000,314,100045
183400000000,314,100042
183500000000,314,100042
183600000000,314,100042
183700000000,314,100039
183800000000,314,100042
183900000000,314,100056
184000000000,314,100049
184100000000,314,100049
184200000000,314,100052
184300000000,314,100050
184400000000,314,100049
184500000000,314,100046
184600000000,314,100053
184700000000,314,100050
184800000000,314,100051
184900000000,314,100047
185000000000,314,100045
185100000000,314,100054
185200000000,314,100041
185300000000,314,100048
185400000000,314,100042
185500000000,314,100045
185600000000,314,100045
185700000000,314,100048
185800000000,314,100048
185900000000,314,100051
186000000000,314,100045
186100000000,314,100045
186200000000,314,100048
186300000000,314,100048
186400000000,314,100045
186500000000,314,100048
186600000000,314,100047
186700000000,314,100045
186800000000,314,100053
186900000000,314,100047
187000000000,314,100053
187100000000,314,100047
187200000000,314,100054
187300000000,314,100047
187400000000,314,100054
187500000000,314,100057
187600000000,314,100047
187700000000,314,100054
187800000000,314,100054
187900000000,314,100051
188000000000,314,100045
188100000000,314,100051
188200000000,314,100048
188300000000,314,100051
188400000000,314,100048
188500000000,314,100051
188600000000,314,100048
188700000000,314,100051
188800000000,314,100048
188900000000,315,100052
189000000000,314,100048
189100000000,315,100049
189200000000,314,100048
189300000000,314,100045
189400000000,315,100052
189500000000,315,100052
189600000000,315,100049
189700000000,315,100052
189800000000,315,100049
189900000000,315,100043
190000000000,315,100046
190100000000,315,100053
190200000000,315,100051
190300000000,315,100047
190400000000,315,100054
190500000000,315,100054
190600000000,315,100051
190700000000,315,100054
190800000000,315,100048
190900000000,315,100051
191000000000,315,100051
191100000000,315,100054
191200000000,315,100051
191300000000,315,100048
191400000000,315,100055
191500000000,315,100049
191600000000,315,100049
191700000000,315,100051
191800000000,315,100048
191900000000,315,100046
192000000000,315,100058
192100000000,315,100055
